Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Peer_Influence,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,Study_Efficiency,Support_Score,Wellbeing_Score,Academic_History,Motivation_Resources,Attendance_Study
-1.1625910009180376,-1.1176875713223098,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.7025751173293079,0.898210856033294,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,-0.716297337454778,0.5949708655082219,-0.5530349527065239,0.8535606324125048,0.9300147172238933,-1.357687525779857
0.005493898431865739,0.010973665764853174,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.016740338037584422,-1.184374198865346,-1.2992703702930744,-3.4391379592730247,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-0.0614331074955371,-0.2600133952949844,-0.5530349527065239,-1.2289329933879862,-0.9077597380119549,0.010790788220755288
0.6729709837746676,-1.0308674761617589,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,1.4535668706729312,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,1.1242040991039435,0.5949708655082219,0.003899065024797971,1.438642174899308,0.011127489605969236,0.07086116688744884
-1.6631988149251389,-0.7704071906801059,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,-1.39263270435521,1.5822419700337818,0.2907705395486324,0.40578449190345406,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-1.3306325108367354,0.5949708655082219,0.003899065024797971,-1.3776825380880213,0.9300147172238933,-1.6599166184466592
-1.4963295435894384,-1.6386081422856158,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,1.3549292205458625,1.5924058743328406,1.5822419700337818,0.2907705395486324,-1.2158193188411621,0.28925746532439217,1.3345811868638446,0.6595236846638917,-1.5766320233576248,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,-0.8779318941611187,0.5949708655082219,0.5608330827561199,1.5477251743460012,0.9300147172238933,-1.733127392446692
1.6741866117888704,1.7473755689758732,1.3146478686787573,1.2931600087827237,-1.2208910390825096,-0.7025751173293079,-0.004242667756116709,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,0.5273892465298007,1.449955126311428,0.003899065024797971,-0.048853272101041394,0.9300147172238933,2.6388698548885983
-1.6631988149251389,0.6187143318887102,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,-0.7025751173293079,0.5511133468835206,0.14148579987035376,-3.4391379592730247,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-1.6273284752541592,-1.9699819169013968,0.003899065024797971,0.5064783614457563,-0.9077597380119549,-1.3595647251131913
0.5061017124389672,-0.16266652455624883,1.3146478686787573,-1.5741991883713335,0.8190739124037576,-0.7025751173293079,1.2453083651830672,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,1.3345811868638446,-1.5162457744176734,1.0556536324455807,1.964909018690601,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,0.45818125944198174,0.5949708655082219,0.5608330827561199,1.2006429033792527,-0.9077597380119549,0.3749674588875849
-0.16137537290383472,-1.551788047125065,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,0.273435339563702,-1.2992703702930744,0.2907705395486324,4.4597940187649945,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.5809372027669474,0.5949708655082219,-1.1099689704378457,0.43706190725240635,-0.9077597380119549,-0.7813873304462658
0.6729709837746676,-1.0308674761617589,-1.561144344056024,1.2931600087827237,-1.2208910390825096,-0.016740338037584422,-1.6703107116750286,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-2.0058675323522452,-1.5162457744176734,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,1.1242040991039435,-1.1149976560981907,0.5608330827561199,-1.714848172741434,0.9300147172238933,0.07086116688744884
-0.3282446442395352,1.4000951883336692,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,-0.016740338037584422,-1.2537937006953006,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,-1.1699969543340927,-0.7822037848569012,-0.2600133952949844,0.003899065024797971,-1.2685995386413287,-0.9077597380119549,0.25107230288752946
0.6729709837746676,1.0528148076914652,-0.12324823768863337,1.2931600087827237,-1.2208910390825096,0.6690944412541391,0.2040158377337473,1.5822419700337818,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,0.06958102446226418,0.5949708655082219,0.5608330827561199,0.15939609047900785,2.767789172459741,1.1521279828879327
1.173578797781769,1.5737353786547712,1.3146478686787573,-1.5741991883713335,0.8190739124037576,-0.7025751173293079,1.2453083651830672,-1.2992703702930744,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,0.24185610057560716,-0.2600133952949844,0.003899065024797971,1.2006429033792527,-0.9077597380119549,1.9743412908883007
-2.6644144429393415,0.27143395124650616,1.3146478686787573,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,1.6618253761627952,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-2.0058675323522452,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-2.4029764965168505,-0.2600133952949844,0.003899065024797971,1.6468915374793578,-0.9077597380119549,-2.3694979664469766
-0.49511391557523565,1.313275093173118,1.3146478686787573,-0.14051958979430482,-1.2208910390825096,-1.3884098966210314,-1.4620522061851646,-1.2992703702930744,0.2907705395486324,0.40578449190345406,1.6361523589273992,1.3345811868638446,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,-0.8818798646553835,1.449955126311428,-1.6669029881691677,-1.4470989922813713,-0.9077597380119549,0.038948778220767886
-0.9957217295823371,0.9659947125309142,-1.561144344056024,-0.14051958979430482,-1.2208910390825096,-1.3884098966210314,1.5924058743328406,1.5822419700337818,0.2907705395486324,-1.2158193188411621,1.6361523589273992,1.3345811868638446,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-1.174544633904092,-0.2600133952949844,-1.1099689704378457,1.5477251743460012,0.9300147172238933,-0.6011761944461852
0.005493898431865739,0.7923545222098122,-1.561144344056024,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,1.3841473688429766,-1.2992703702930744,0.2907705395486324,1.2165863972757622,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.3515358282592391,-1.1149976560981907,-0.5530349527065239,1.4287255385859743,-0.9077597380119549,0.3486866682209065
0.5061017124389672,-1.551788047125065,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,-2.074244675912755,1.314727867013022,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-2.0058675323522452,-1.5162457744176734,1.0556536324455807,0.03038141739033513,-0.3514426052172741,1.6622305762992398,2.207904717847042,-1.1699969543340927,1.326915627587897,-1.1149976560981907,-1.6669029881691677,1.2700593575726027,-0.9077597380119549,-0.31584189577939087
1.3404480691174694,1.0528148076914652,-1.561144344056024,1.2931600087827237,-1.2208910390825096,-1.3884098966210314,1.4535668706729312,1.5822419700337818,0.2907705395486324,-0.405017413468854,0.28925746532439217,-2.0058675323522452,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,0.5749212477280696,-1.1149976560981907,-1.1099689704378457,1.438642174899308,2.767789172459741,1.8429373375549085
0.5061017124389672,0.27143395124650616,1.3146478686787573,1.2931600087827237,0.8190739124037576,-2.074244675912755,0.9676303578632486,-1.2992703702930744,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,2.207904717847042,0.8547030796068635,0.25457164190778236,1.449955126311428,-1.6669029881691677,0.9527269955458616,-0.9077597380119549,0.5908453822210149
0.005493898431865739,-1.4649679519645138,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,-0.2125011732459807,-1.2992703702930744,0.2907705395486324,1.2165863972757622,-1.0576374282786145,1.3345811868638446,0.6595236846638917,-1.5766320233576248,1.964909018690601,2.845414827783231,1.6622305762992398,-0.7594013017219444,0.8547030796068635,0.7091522445330489,0.5949708655082219,1.1177671004874417,-0.16785290786106974,-0.9077597380119549,-0.6274569851128636
0.6729709837746676,-0.3363067148773508,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,0.48169384505356594,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,0.38041586814181305,2.207904717847042,0.8547030796068635,0.6996155885339174,-0.2600133952949844,0.5608330827561199,0.49656172513242053,0.011127489605969236,0.4312834388876101
0.5061017124389672,1.1396349028520163,1.3146478686787573,1.2931600087827237,-1.2208910390825096,1.3549292205458625,-1.5314717080151194,1.5822419700337818,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.9976452180404681,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,-0.08766580033055302,1.449955126311428,1.6747011182187637,-1.5462653554147285,2.767789172459741,1.0226012288878747
1.173578797781769,-0.8572272858406569,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,0.34285484139365663,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,1.5055301800098146,-0.2600133952949844,0.003899065024797971,0.3279789078057138,-0.9077597380119549,0.5551785948876656
-0.6619831869109362,-0.07584642939569783,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,0.6690944412541391,1.106469361523158,0.14148579987035376,0.2907705395486324,2.0273883026480704,1.6361523589273992,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,-1.904146183909931,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,-0.6126282769465712,-0.2600133952949844,-0.5530349527065239,1.180809630752581,0.011127489605969236,-0.619948187779527
0.6729709837746676,0.5318942367281592,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,0.6690944412541391,0.273435339563702,0.14148579987035376,-3.4391379592730247,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.27868732374466615,-1.1149976560981907,1.1177671004874417,0.22881254467235712,0.011127489605969236,0.8818112788878117
1.841055883124571,0.18461385608595518,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,-0.8372766897155727,0.14148579987035376,-3.4391379592730247,0.40578449190345406,1.6361523589273992,-0.3356431727442003,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,0.7242517080625488,0.8547030796068635,1.4257802381063363,-0.2600133952949844,-0.5530349527065239,-0.8223509045412235,0.011127489605969236,1.7791125602215467
-0.3282446442395352,-0.24948661971679983,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-0.7025751173293079,-0.976115693375482,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.25111565568718885,0.5949708655082219,-0.5530349527065239,-0.9909337218679309,0.9300147172238933,-0.39092986911275784
-0.9957217295823371,0.27143395124650616,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,1.3841473688429766,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,2.845414827783231,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-1.0042669499775707,0.5949708655082219,-0.5530349527065239,1.3692257207059593,-0.9077597380119549,-0.8114225197796127
1.0067095264460686,-1.1176875713223098,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-1.3884098966210314,1.314727867013022,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,1.5298656402230082,0.5949708655082219,-1.6669029881691677,1.2700593575726027,0.9300147172238933,0.2773530935542079
-0.16137537290383472,1.0528148076914652,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.7025751173293079,0.898210856033294,-1.2992703702930744,0.2907705395486324,-0.405017413468854,1.6361523589273992,-0.3356431727442003,0.6595236846638917,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,-0.5620942546199911,-0.2600133952949844,-1.1099689704378457,0.8833105413525109,-0.9077597380119549,0.288616289554213
0.6729709837746676,-1.725428237446167,1.3146478686787573,-1.5741991883713335,0.8190739124037576,-1.3884098966210314,-0.4207596787358447,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,1.3345811868638446,0.6595236846638917,-0.260489195456022,1.964909018690601,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,1.6601600878562723,0.5949708655082219,0.003899065024797971,-0.43560208832113245,-0.9077597380119549,-0.28956110511271244
-1.1625910009180376,-0.6835870955195549,-1.561144344056024,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,1.2453083651830672,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.870144116747776,-1.1149976560981907,-0.5530349527065239,1.2303928123192593,-0.9077597380119549,-1.2356695691131359
-1.329460272253738,1.5737353786547712,1.3146478686787573,-0.14051958979430482,0.8190739124037576,0.6690944412541391,-1.6703107116750286,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-2.0058675323522452,0.6595236846638917,1.0556536324455807,1.964909018690601,-0.3514426052172741,1.6622305762992398,0.7242517080625488,0.8547030796068635,-1.5383196859289316,-0.2600133952949844,1.6747011182187637,-1.714848172741434,0.011127489605969236,-0.7851417291129342
0.33923244110326667,-1.6386081422856158,1.3146478686787573,-0.14051958979430482,-1.2208910390825096,-1.3884098966210314,-0.8372766897155727,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,1.2065965268103256,0.5949708655082219,-1.1099689704378457,-0.8521008134812317,-0.9077597380119549,-0.47352663977946147
0.17236316976756622,0.7923545222098122,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,1.3549292205458625,1.6618253761627952,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,-1.5162457744176734,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.22098960391557304,-0.2600133952949844,1.1177671004874417,1.6171416285393512,0.011127489605969236,0.515757408887648
0.5061017124389672,0.8791746173703632,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,2.040763999837586,1.0370498596932032,-1.2992703702930744,0.2907705395486324,1.2165863972757622,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,1.964909018690601,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,0.007107645212370718,-0.2600133952949844,2.7885691536814075,1.0816432676192242,-0.9077597380119549,0.8930744748878168
-1.8300680862608394,1.5737353786547712,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,1.1758888633531126,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,1.964909018690601,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,-1.8943548432298398,-0.2600133952949844,0.5608330827561199,1.1312264491859028,0.011127489605969236,-1.3370383331131812
0.5061017124389672,0.8791746173703632,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,-0.9066961915455274,0.14148579987035376,0.2907705395486324,1.2165863972757622,0.28925746532439217,-2.0058675323522452,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,0.7242517080625488,0.8547030796068635,0.007107645212370718,-0.2600133952949844,-0.5530349527065239,-0.8620174497945667,0.011127489605969236,0.8930744748878168
-0.8288524582466366,0.5318942367281592,1.3146478686787573,-0.14051958979430482,0.8190739124037576,1.3549292205458625,-0.4901791805657994,1.5822419700337818,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-2.0058675323522452,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-0.9367430408342942,-0.2600133952949844,1.1177671004874417,-0.5347684514544891,0.9300147172238933,-0.5711410051128385
0.8398402551103681,0.7923545222098122,-0.12324823768863337,-1.5741991883713335,0.8190739124037576,-0.7025751173293079,-1.1149546970353914,0.14148579987035376,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,-1.1699969543340927,0.3011952934590922,-1.1149976560981907,-1.1099689704378457,-1.1000167213146228,-0.9077597380119549,1.1840403715546137
1.50731734045317,-1.4649679519645138,-0.12324823768863337,1.2931600087827237,0.8190739124037576,0.6690944412541391,1.314727867013022,0.14148579987035376,0.2907705395486324,-1.2158193188411621,0.28925746532439217,1.3345811868638446,-1.5162457744176734,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,-1.1699969543340927,2.3613778963825744,1.449955126311428,0.003899065024797971,1.2700593575726027,0.9300147172238933,0.43691503688761263
0.17236316976756622,-1.204507666482861,-1.561144344056024,1.2931600087827237,0.8190739124037576,-0.016740338037584422,-0.4901791805657994,1.5822419700337818,0.2907705395486324,0.40578449190345406,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,-1.904146183909931,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,0.7201122820245875,-0.2600133952949844,-1.1099689704378457,-0.47526863357447496,2.767789172459741,-0.39092986911275784
-0.49511391557523565,-1.551788047125065,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,-0.6290181842257087,1.5822419700337818,0.2907705395486324,0.40578449190345406,1.6361523589273992,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,0.20794799035647316,-0.2600133952949844,0.5608330827561199,-0.614101541961175,0.9300147172238933,-1.0141600477797035
0.8398402551103681,-1.0308674761617589,-1.561144344056024,-0.14051958979430482,-1.2208910390825096,-0.7025751173293079,-0.9066961915455274,-1.2992703702930744,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,-1.5162457744176734,-1.5766320233576248,0.9976452180404681,-0.3514426052172741,0.38041586814181305,0.7242517080625488,-1.1699969543340927,1.2944817830304647,-0.2600133952949844,0.003899065024797971,-0.9215172676745802,-0.9077597380119549,0.19851072155417263
0.005493898431865739,1.0528148076914652,-0.12324823768863337,1.2931600087827237,0.8190739124037576,-2.074244675912755,0.48169384505356594,1.5822419700337818,0.2907705395486324,-1.2158193188411621,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,-0.43575919880354,0.5949708655082219,-1.1099689704378457,0.43706190725240635,2.767789172459741,0.46131862822095693
-0.6619831869109362,-0.24948661971679983,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-0.016740338037584422,1.2453083651830672,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,1.0556536324455807,-0.9368823832597979,-0.3514426052172741,,0.7242517080625488,0.8547030796068635,-0.5523761734033412,-0.2600133952949844,-0.5530349527065239,1.2303928123192593,0.011127489605969236,-0.6800185664462205
0.8398402551103681,0.5318942367281592,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,1.3549292205458625,1.522986372502886,-1.2992703702930744,0.2907705395486324,-0.405017413468854,1.6361523589273992,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,0.8547030796068635,0.4137351420312172,-0.2600133952949844,1.1177671004874417,1.5080586290926579,-0.9077597380119549,1.0432504215545506
2.3416636971316724,0.6187143318887102,-0.12324823768863337,-1.5741991883713335,-1.2208910390825096,-0.7025751173293079,-0.4207596787358447,1.5822419700337818,0.2907705395486324,1.2165863972757622,-1.0576374282786145,-0.3356431727442003,-1.5162457744176734,-0.260489195456022,-0.9368823832597979,-0.3514426052172741,0.38041586814181305,0.7242517080625488,0.8547030796068635,1.576987940454011,-1.1149976560981907,-1.1099689704378457,-0.37610227044111827,-0.9077597380119549,2.5600274828885627
0.005493898431865739,1.2264549980125672,-1.561144344056024,1.2931600087827237,0.8190739124037576,-0.016740338037584422,-0.6290181842257087,1.5822419700337818,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,-1.5162457744176734,1.0556536324455807,-1.904146183909931,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,-0.4889529065157308,0.5949708655082219,-1.1099689704378457,-0.6438514509011823,2.767789172459741,0.5364066015543238
0.33923244110326667,-1.551788047125065,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,0.6690944412541391,-0.7678571878856181,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.03038141739033513,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,-1.1699969543340927,1.1404210213826602,-0.2600133952949844,0.5608330827561199,-0.8124342682278883,0.011127489605969236,-0.4322282544461096
1.50731734045317,0.09779376092540418,1.3146478686787573,-0.14051958979430482,-1.2208910390825096,-0.016740338037584422,-0.4901791805657994,0.14148579987035376,0.2907705395486324,0.40578449190345406,0.28925746532439217,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,1.6622305762992398,-0.7594013017219444,0.8547030796068635,1.1927304840987627,0.5949708655082219,0.5608330827561199,-0.47526863357447496,0.011127489605969236,1.4168130888880512
0.6729709837746676,-1.0308674761617589,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,-0.7025751173293079,0.6205328487134752,0.14148579987035376,0.2907705395486324,-0.405017413468854,-1.0576374282786145,1.3345811868638446,0.6595236846638917,1.0556536324455807,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,-0.7594013017219444,-1.1699969543340927,1.1242040991039435,0.5949708655082219,0.003899065024797971,0.605644724579113,-0.9077597380119549,0.07086116688744884
0.17236316976756622,1.4000951883336692,-0.12324823768863337,-0.14051958979430482,-1.2208910390825096,0.6690944412541391,-0.7678571878856181,1.5822419700337818,0.2907705395486324,0.40578449190345406,0.28925746532439217,1.3345811868638446,0.6595236846638917,-0.260489195456022,-2.871409984560064,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,-0.41882769647762413,0.5949708655082219,-1.1099689704378457,-0.7529344503478742,0.9300147172238933,0.7917057108877714
-2.16380662893224,0.35825404640705716,-0.12324823768863337,-0.14051958979430482,0.8190739124037576,-1.3884098966210314,1.4535668706729312,0.14148579987035376,-3.4391379592730247,-0.405017413468854,-1.0576374282786145,-2.0058675323522452,0.6595236846638917,1.0556536324455807,0.03038141739033513,2.845414827783231,-0.9013988400156139,-0.7594013017219444,0.8547030796068635,-1.994882417055979,-1.9699819169013968,-1.1099689704378457,1.438642174899308,0.011127489605969236,-1.8889349371134283
-0.16137537290383472,-1.204507666482861,1.3146478686787573,-1.5741991883713335,-1.2208910390825096,1.3549292205458625,1.6618253761627952,0.14148579987035376,0.2907705395486324,-0.405017413468854,0.28925746532439217,-0.3356431727442003,0.6595236846638917,1.0556536324455807,0.03038141739033513,-0.3514426052172741,0.38041586814181305,-0.7594013017219444,0.8547030796068635,0.3693910822953354,-0.2600133952949844,1.1177671004874417,1.6468915374793578,-0.9077597380119549,-0.6387201811128688
-1.99693735759654,-0.7704071906801059,1.3146478686787573,-0.14051958979430482,0.8190739124037576,-1.3884098966210314,0.13459633590379264,0.14148579987035376,-3.4391379592730247,-1.2158193188411621,1.6361523589273992,-0.3356431727442003,0.6595236846638917,-0.260489195456022,0.9976452180404681,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,-1.1699969543340927,-1.656998071695901,-0.2600133952949844,-0.5530349527065239,0.08997963628565786,0.011127489605969236,-1.9264789237801117
0.005493898431865739,-1.2913277616434118,1.3146478686787573,1.2931600087827237,0.8190739124037576,-0.7025751173293079,1.522986372502886,0.14148579987035376,0.2907705395486324,-1.2158193188411621,-1.0576374282786145,-2.0058675323522452,-1.5162457744176734,-1.5766320233576248,0.03038141739033513,-0.3514426052172741,-0.9013988400156139,0.7242517080625488,-1.1699969543340927,0.5978912578765146,0.5949708655082219,-0.5530349527065239,1.4783087201526512,0.9300147172238933,-0.5523690117794967
